/Users/gkai/project/keras-retinanet/data/train/160523請求書startupw大田_0.jpg,392,819,1641,981,table
/Users/gkai/project/keras-retinanet/data/train/160523請求書startupw大田_0.jpg,394,1053,792,1084,singleText
/Users/gkai/project/keras-retinanet/data/train/160523請求書startupw大田_0.jpg,397,1110,1035,1261,textBlock
/Users/gkai/project/keras-retinanet/data/train/160523請求書startupw大田_0.jpg,394,1300,1643,1368,otherTable
/Users/gkai/project/keras-retinanet/data/train/00025_CTC.png,1141,47,1545,102,title
/Users/gkai/project/keras-retinanet/data/train/00025_CTC.png,464,53,742,114,textBlock
/Users/gkai/project/keras-retinanet/data/train/00025_CTC.png,466,172,859,202,singleText
/Users/gkai/project/keras-retinanet/data/train/00025_CTC.png,460,303,649,331,singleText
/Users/gkai/project/keras-retinanet/data/train/00025_CTC.png,1430,120,1708,176,textBlock
/Users/gkai/project/keras-retinanet/data/train/00025_CTC.png,1138,188,1471,408,textBlock
/Users/gkai/project/keras-retinanet/data/train/00025_CTC.png,1463,228,1630,394,stamp
/Users/gkai/project/keras-retinanet/data/train/00025_CTC.png,1402,416,1700,508,otherTable
/Users/gkai/project/keras-retinanet/data/train/00025_CTC.png,1306,434,1387,516,stamp
/Users/gkai/project/keras-retinanet/data/train/00025_CTC.png,408,454,1024,493,singleText
/Users/gkai/project/keras-retinanet/data/train/00025_CTC.png,405,525,1459,622,table
/Users/gkai/project/keras-retinanet/data/train/00025_CTC.png,1471,525,1697,613,otherTable
/Users/gkai/project/keras-retinanet/data/train/00025_CTC.png,403,623,1703,1693,table
/Users/gkai/project/keras-retinanet/data/train/00025_CTC.png,1547,1699,1697,1729,singleText
/Users/gkai/project/keras-retinanet/data/train/00025_CTC.png,408,1735,1479,1764,singleText
/Users/gkai/project/keras-retinanet/data/train/00025_CTC.png,398,1761,1699,1896,otherTable
/Users/gkai/project/keras-retinanet/data/train/00043_CTC.png,1033,112,1141,153,singleText
/Users/gkai/project/keras-retinanet/data/train/00043_CTC.png,502,178,850,341,textBlock
/Users/gkai/project/keras-retinanet/data/train/00043_CTC.png,1500,175,1635,211,singleText
/Users/gkai/project/keras-retinanet/data/train/00043_CTC.png,1109,335,1579,429,textBlock
/Users/gkai/project/keras-retinanet/data/train/00043_CTC.png,1475,294,1606,425,stamp
/Users/gkai/project/keras-retinanet/data/train/00043_CTC.png,498,443,1156,593,textBlock
/Users/gkai/project/keras-retinanet/data/train/00043_CTC.png,1304,561,1596,598,singleText
/Users/gkai/project/keras-retinanet/data/train/00043_CTC.png,435,616,1639,1554,table
/Users/gkai/project/keras-retinanet/data/train/00043_CTC.png,440,1575,1187,1638,textBlock
/Users/gkai/project/keras-retinanet/data/train/00043_CTC.png,437,1665,1102,1779,textBlock
/Users/gkai/project/keras-retinanet/data/train/00043_CTC.png,435,1806,1565,1845,singleText
/Users/gkai/project/keras-retinanet/data/train/00043_CTC.png,1093,501,1201,613,stamp
/Users/gkai/project/keras-retinanet/data/train/00043_CTC.png,986,501,1055,569,stamp
/Users/gkai/project/keras-retinanet/data/train/0785_070_1.png,547,101,682,148,title
/Users/gkai/project/keras-retinanet/data/train/0785_070_1.png,399,34,1342,65,singleText
/Users/gkai/project/keras-retinanet/data/train/0785_070_1.png,1264,215,1535,274,textBlock
/Users/gkai/project/keras-retinanet/data/train/0785_070_1.png,1187,307,1613,397,textBlock
/Users/gkai/project/keras-retinanet/data/train/0785_070_1.png,1191,434,1431,489,textBlock
/Users/gkai/project/keras-retinanet/data/train/0785_070_1.png,1444,292,1587,445,stamp
/Users/gkai/project/keras-retinanet/data/train/0785_070_1.png,484,230,711,307,textBlock
/Users/gkai/project/keras-retinanet/data/train/0785_070_1.png,505,351,922,380,singleText
/Users/gkai/project/keras-retinanet/data/train/0785_070_1.png,484,432,1185,495,textBlock
/Users/gkai/project/keras-retinanet/data/train/0785_070_1.png,443,511,1696,1613,table
/Users/gkai/project/keras-retinanet/data/train/0785_070_1.png,443,1657,1696,1767,table
/Users/gkai/project/keras-retinanet/data/train/0785_070_1.png,438,1834,1135,1900,table
/Users/gkai/project/keras-retinanet/data/train/0785_070_1.png,603,1763,1154,1815,textBlock
/Users/gkai/project/keras-retinanet/data/train/0785_070_1.png,1168,1846,1512,1890,textBlock
/Users/gkai/project/keras-retinanet/data/train/0785_070_1.png,438,1913,1001,1965,textBlock
/Users/gkai/project/keras-retinanet/data/train/00058_Mizuho.png,830,137,1084,186,title
/Users/gkai/project/keras-retinanet/data/train/00058_Mizuho.png,417,209,711,236,singleText
/Users/gkai/project/keras-retinanet/data/train/00058_Mizuho.png,1296,99,1639,209,textBlock
/Users/gkai/project/keras-retinanet/data/train/00058_Mizuho.png,1463,218,1587,335,stamp
/Users/gkai/project/keras-retinanet/data/train/00058_Mizuho.png,1295,249,1522,319,textBlock
/Users/gkai/project/keras-retinanet/data/train/00058_Mizuho.png,419,366,1691,1795,table
/Users/gkai/project/keras-retinanet/data/train/00058_Mizuho.png,1470,1934,1682,1965,singleText
/Users/gkai/project/keras-retinanet/data/train/00058_Mizuho.png,1223,1896,1356,1930,singleText
/Users/gkai/project/keras-retinanet/data/train/00058_Mizuho.png,590,1903,722,1943,singleText
/Users/gkai/project/keras-retinanet/data/train/00058_Mizuho.png,1125,1873,1183,1936,stamp
/Users/gkai/project/keras-retinanet/data/train/00058_Mizuho.png,956,1801,1025,1859,stamp
/Users/gkai/project/keras-retinanet/data/train/00058_Mizuho.png,1050,1855,1115,1923,stamp
/Users/gkai/project/keras-retinanet/data/train/00058_Mizuho.png,1552,88,1611,154,stamp
/Users/gkai/project/keras-retinanet/data/train/請求書_奥様（源泉徴収）_0.jpg,967,582,1105,632,title
/Users/gkai/project/keras-retinanet/data/train/請求書_奥様（源泉徴収）_0.jpg,1629,515,1769,542,singleText
/Users/gkai/project/keras-retinanet/data/train/請求書_奥様（源泉徴収）_0.jpg,317,717,963,755,singleText
/Users/gkai/project/keras-retinanet/data/train/請求書_奥様（源泉徴収）_0.jpg,1536,682,1878,929,textBlock
/Users/gkai/project/keras-retinanet/data/train/請求書_奥様（源泉徴収）_0.jpg,337,811,826,902,textBlock
/Users/gkai/project/keras-retinanet/data/train/請求書_奥様（源泉徴収）_0.jpg,1318,914,1602,1013,textBlock
/Users/gkai/project/keras-retinanet/data/train/請求書_奥様（源泉徴収）_0.jpg,307,947,1173,1020,otherTable
/Users/gkai/project/keras-retinanet/data/train/請求書_奥様（源泉徴収）_0.jpg,305,1041,1777,1512,table
/Users/gkai/project/keras-retinanet/data/train/請求書_奥様（源泉徴収）_0.jpg,303,1531,697,1607,textBlock
/Users/gkai/project/keras-retinanet/data/train/請求書_奥様（源泉徴収）_0.jpg,1256,916,1334,994,stamp
/Users/gkai/project/keras-retinanet/data/train/00110_Mizuho.png,843,127,1111,185,title
/Users/gkai/project/keras-retinanet/data/train/00110_Mizuho.png,477,346,1155,443,otherTable
/Users/gkai/project/keras-retinanet/data/train/00110_Mizuho.png,1437,217,1691,298,textBlock
/Users/gkai/project/keras-retinanet/data/train/00110_Mizuho.png,1240,409,1678,547,textBlock
/Users/gkai/project/keras-retinanet/data/train/00110_Mizuho.png,1403,378,1600,570,stamp
/Users/gkai/project/keras-retinanet/data/train/00110_Mizuho.png,1624,463,1725,567,stamp
/Users/gkai/project/keras-retinanet/data/train/00110_Mizuho.png,477,644,1689,1533,table
/Users/gkai/project/keras-retinanet/data/train/00110_Mizuho.png,496,1543,1598,1692,textBlock
/Users/gkai/project/keras-retinanet/data/train/00110_Mizuho.png,1578,1940,1707,1974,singleText
/Users/gkai/project/keras-retinanet/data/train/00110_Mizuho.png,1242,1888,1314,1954,stamp
/Users/gkai/project/keras-retinanet/data/train/00110_Mizuho.png,1359,1916,1427,1982,stamp
/Users/gkai/project/keras-retinanet/data/train/00110_Mizuho.png,1459,1917,1528,1984,stamp
/Users/gkai/project/keras-retinanet/data/train/オフィシス_0.jpg,973,141,1096,182,title
/Users/gkai/project/keras-retinanet/data/train/オフィシス_0.jpg,458,235,701,271,singleText
/Users/gkai/project/keras-retinanet/data/train/オフィシス_0.jpg,456,327,773,360,singleText
/Users/gkai/project/keras-retinanet/data/train/オフィシス_0.jpg,458,374,1125,518,table
/Users/gkai/project/keras-retinanet/data/train/オフィシス_0.jpg,458,534,1124,785,table
/Users/gkai/project/keras-retinanet/data/train/オフィシス_0.jpg,458,804,1607,1253,table
/Users/gkai/project/keras-retinanet/data/train/オフィシス_0.jpg,1139,237,1605,508,textBlock
/Users/gkai/project/keras-retinanet/data/train/オフィシス_0.jpg,1303,341,1442,483,stamp
/Users/gkai/project/keras-retinanet/data/train/オフィシス_0.jpg,462,1265,1606,1440,otherTable
/Users/gkai/project/keras-retinanet/data/train/オフィシス_0.jpg,806,1454,1126,1724,textBlock
/Users/gkai/project/keras-retinanet/data/train/00053_Mizuho.png,1001,139,1219,182,title
/Users/gkai/project/keras-retinanet/data/train/00053_Mizuho.png,467,191,754,384,textBlock
/Users/gkai/project/keras-retinanet/data/train/00053_Mizuho.png,469,436,740,496,textBlock
/Users/gkai/project/keras-retinanet/data/train/00053_Mizuho.png,1430,117,1672,166,textBlock
/Users/gkai/project/keras-retinanet/data/train/00053_Mizuho.png,1563,186,1672,297,stamp
/Users/gkai/project/keras-retinanet/data/train/00053_Mizuho.png,1176,224,1553,411,textBlock
/Users/gkai/project/keras-retinanet/data/train/00053_Mizuho.png,1167,433,1677,712,table
/Users/gkai/project/keras-retinanet/data/train/00053_Mizuho.png,511,568,862,597,singleText
/Users/gkai/project/keras-retinanet/data/train/00053_Mizuho.png,473,624,902,703,table
/Users/gkai/project/keras-retinanet/data/train/00053_Mizuho.png,974,730,1192,775,singleText
/Users/gkai/project/keras-retinanet/data/train/00053_Mizuho.png,451,723,628,757,singleText
/Users/gkai/project/keras-retinanet/data/train/00053_Mizuho.png,412,779,1670,1963,table
/Users/gkai/project/keras-retinanet/data/train/春日井製菓販売_7.png,934,247,1253,343,title
/Users/gkai/project/keras-retinanet/data/train/春日井製菓販売_7.png,1298,244,2017,340,textBlock
/Users/gkai/project/keras-retinanet/data/train/春日井製菓販売_7.png,1613,352,2017,484,table
/Users/gkai/project/keras-retinanet/data/train/春日井製菓販売_7.png,1410,354,1599,420,otherTable
/Users/gkai/project/keras-retinanet/data/train/春日井製菓販売_7.png,1293,354,1393,420,otherTable
/Users/gkai/project/keras-retinanet/data/train/春日井製菓販売_7.png,108,266,873,330,textBlock
/Users/gkai/project/keras-retinanet/data/train/春日井製菓販売_7.png,111,386,873,448,textBlock
/Users/gkai/project/keras-retinanet/data/train/春日井製菓販売_7.png,279,453,1228,511,textBlock
/Users/gkai/project/keras-retinanet/data/train/春日井製菓販売_7.png,91,511,2021,947,table
/Users/gkai/project/keras-retinanet/data/train/春日井製菓販売_7.png,1493,951,1699,1073,table
/Users/gkai/project/keras-retinanet/data/train/春日井製菓販売_7.png,988,951,1344,1012,otherTable
/Users/gkai/project/keras-retinanet/data/train/春日井製菓販売_7.png,1036,1040,1347,1134,otherTable
/Users/gkai/project/keras-retinanet/data/train/春日井製菓販売_7.png,1367,1073,1425,1133,textBlock
/Users/gkai/project/keras-retinanet/data/train/春日井製菓販売_7.png,1495,1086,1992,1121,singleText
/Users/gkai/project/keras-retinanet/data/train/春日井製菓販売_7.png,94,949,990,1135,table
/Users/gkai/project/keras-retinanet/data/train/00035_Mizuho.png,381,40,701,74,singleText
/Users/gkai/project/keras-retinanet/data/train/00035_Mizuho.png,1430,72,1665,137,textBlock
/Users/gkai/project/keras-retinanet/data/train/00035_Mizuho.png,390,178,980,224,singleText
/Users/gkai/project/keras-retinanet/data/train/00035_Mizuho.png,861,267,1194,329,title
/Users/gkai/project/keras-retinanet/data/train/00035_Mizuho.png,1155,381,1663,563,textBlock
/Users/gkai/project/keras-retinanet/data/train/00035_Mizuho.png,1542,327,1713,500,stamp
/Users/gkai/project/keras-retinanet/data/train/00035_Mizuho.png,392,533,746,567,singleText
/Users/gkai/project/keras-retinanet/data/train/00035_Mizuho.png,390,589,891,628,singleText
/Users/gkai/project/keras-retinanet/data/train/00035_Mizuho.png,384,677,1665,759,table
/Users/gkai/project/keras-retinanet/data/train/00035_Mizuho.png,387,775,1665,1605,table
/Users/gkai/project/keras-retinanet/data/train/00035_Mizuho.png,392,1658,1004,1691,singleText
/Users/gkai/project/keras-retinanet/data/train/00035_Mizuho.png,381,1713,1302,1838,table
/Users/gkai/project/keras-retinanet/data/train/00035_Mizuho.png,1335,1905,1667,1956,singleText
/Users/gkai/project/keras-retinanet/data/train/00035_Mizuho.png,1568,1829,1699,1857,singleText
/Users/gkai/project/keras-retinanet/data/train/00035_Mizuho.png,1255,1846,1326,1905,stamp
/Users/gkai/project/keras-retinanet/data/train/00035_Mizuho.png,1403,1823,1471,1892,stamp
/Users/gkai/project/keras-retinanet/data/train/00035_Mizuho.png,1501,1812,1568,1877,stamp
/Users/gkai/project/keras-retinanet/data/train/00084_CTC.png,408,78,1018,319,textBlock
/Users/gkai/project/keras-retinanet/data/train/00084_CTC.png,1266,78,1622,140,textBlock
/Users/gkai/project/keras-retinanet/data/train/00084_CTC.png,1114,309,1636,376,textBlock
/Users/gkai/project/keras-retinanet/data/train/00084_CTC.png,1580,257,1711,396,stamp
/Users/gkai/project/keras-retinanet/data/train/00084_CTC.png,917,466,1135,530,title
/Users/gkai/project/keras-retinanet/data/train/00084_CTC.png,414,559,705,588,singleText
/Users/gkai/project/keras-retinanet/data/train/00084_CTC.png,405,591,953,730,otherTable
/Users/gkai/project/keras-retinanet/data/train/00084_CTC.png,1012,585,1642,736,table
/Users/gkai/project/keras-retinanet/data/train/00084_CTC.png,405,746,1461,857,textBlock
/Users/gkai/project/keras-retinanet/data/train/00084_CTC.png,405,877,1640,1000,table
/Users/gkai/project/keras-retinanet/data/train/00084_CTC.png,1630,833,1700,896,stamp
/Users/gkai/project/keras-retinanet/data/train/00084_CTC.png,403,1014,1639,1659,table
/Users/gkai/project/keras-retinanet/data/train/00084_CTC.png,413,1662,936,1775,textBlock
/Users/gkai/project/keras-retinanet/data/train/00084_CTC.png,1132,1663,1558,1771,textBlock
/Users/gkai/project/keras-retinanet/data/train/00084_CTC.png,1257,1778,1636,1864,otherTable
/Users/gkai/project/keras-retinanet/data/train/00084_CTC.png,1513,495,1602,584,stamp
/Users/gkai/project/keras-retinanet/data/train/00199_Mizuho.png,403,159,741,215,title
/Users/gkai/project/keras-retinanet/data/train/00199_Mizuho.png,407,346,1093,389,singleText
/Users/gkai/project/keras-retinanet/data/train/00199_Mizuho.png,1111,221,1506,296,textBlock
/Users/gkai/project/keras-retinanet/data/train/00199_Mizuho.png,1431,119,1671,153,singleText
/Users/gkai/project/keras-retinanet/data/train/00199_Mizuho.png,1111,389,1618,553,textBlock
/Users/gkai/project/keras-retinanet/data/train/00199_Mizuho.png,1455,423,1606,565,stamp
/Users/gkai/project/keras-retinanet/data/train/00199_Mizuho.png,405,507,811,543,singleText
/Users/gkai/project/keras-retinanet/data/train/00199_Mizuho.png,399,648,934,964,textBlock
/Users/gkai/project/keras-retinanet/data/train/00199_Mizuho.png,1200,658,1664,703,singleText
/Users/gkai/project/keras-retinanet/data/train/00199_Mizuho.png,1677,670,1714,710,stamp
/Users/gkai/project/keras-retinanet/data/train/00199_Mizuho.png,407,1046,1674,1819,table
/Users/gkai/project/keras-retinanet/data/train/00199_Mizuho.png,1204,764,1667,956,table
/Users/gkai/project/keras-retinanet/data/train/00094_CTC.png,494,144,832,315,textBlock
/Users/gkai/project/keras-retinanet/data/train/00094_CTC.png,1110,170,1628,303,textBlock
/Users/gkai/project/keras-retinanet/data/train/00094_CTC.png,496,321,1626,349,title
/Users/gkai/project/keras-retinanet/data/train/00094_CTC.png,1236,356,1625,401,textBlock
/Users/gkai/project/keras-retinanet/data/train/00094_CTC.png,1012,494,1117,605,stamp
/Users/gkai/project/keras-retinanet/data/train/00094_CTC.png,1493,446,1596,551,stamp
/Users/gkai/project/keras-retinanet/data/train/00094_CTC.png,1242,453,1628,501,textBlock
/Users/gkai/project/keras-retinanet/data/train/00094_CTC.png,1240,522,1583,547,singleText
/Users/gkai/project/keras-retinanet/data/train/00094_CTC.png,1253,545,1493,629,otherTable
/Users/gkai/project/keras-retinanet/data/train/00094_CTC.png,494,530,902,599,textBlock
/Users/gkai/project/keras-retinanet/data/train/00094_CTC.png,906,558,985,576,singleText
/Users/gkai/project/keras-retinanet/data/train/00094_CTC.png,499,623,1081,642,singleText
/Users/gkai/project/keras-retinanet/data/train/00094_CTC.png,373,662,1634,1689,table
/Users/gkai/project/keras-retinanet/data/train/00094_CTC.png,492,1727,1131,1862,textBlock
/Users/gkai/project/keras-retinanet/data/train/0784_001_30.png,496,53,648,107,title
/Users/gkai/project/keras-retinanet/data/train/0784_001_30.png,421,192,867,294,textBlock
/Users/gkai/project/keras-retinanet/data/train/0784_001_30.png,452,317,788,367,textBlock
/Users/gkai/project/keras-retinanet/data/train/0784_001_30.png,429,399,1177,463,textBlock
/Users/gkai/project/keras-retinanet/data/train/0784_001_30.png,1257,169,1591,228,textBlock
/Users/gkai/project/keras-retinanet/data/train/0784_001_30.png,1186,238,1645,328,textBlock
/Users/gkai/project/keras-retinanet/data/train/0784_001_30.png,1628,121,1693,144,singleText
